DateTime,AddedIPs,RemovedIPs
1601749689,1,1
1601753548,1,2
1601759335,1,0
1601761241,2,0
1601763170,3,0
1601765071,0,1
1601768938,2,0
1601772750,2,1
1601776620,1,1
1601778524,1,2
1601782355,0,2
1601784274,1,0
1601786229,0,1
1601788117,1,0
1601791979,1,0
1601793884,1,1
1601795812,1,0
1601797737,2,2
1601799624,1,2
1601801558,0,1
1601805405,1,1
1601807292,0,1
1601811137,1,2
1601813053,2,0
1601815002,2,0
1601816909,0,3
1601818884,1,0
1601820778,3,2
1601826535,0,1
1601830331,1,0
1601832284,1,0
1601834174,4,0
1601836098,0,1
1601839939,1,1
1601843825,0,1
1601845714,2,1
1601847662,0,2
1601849581,0,3
1601853385,2,0
1601855351,0,3
1601857260,2,0
1601859149,0,2
1601861104,2,0
1601863003,1,1
1601864913,0,2
1601869116,1,0
1601870930,0,1
1601872842,3,0
1601874794,1,1
1601878579,0,1
1601880536,1,1
1601882450,0,1
1601884360,0,2
1601886298,0,1
1601888230,1,0
1601892159,0,1
1601896103,4,0
1601898015,4,0
1601899967,1,3
1601901858,0,2
1601903777,2,0
1601905724,0,1
1601907620,1,3
1601911483,1,0
1601913374,1,0
1601915537,0,1
1601919411,0,2
1601921301,0,3
1601925166,0,1
1601930922,2,0
1601932817,1,2
1601934734,2,0
1601938576,1,2
1601940740,1,0
1601942657,1,0
1601944607,0,2
1601946502,0,1
1601948420,1,1
1601950364,0,1
1601954176,1,0
1601956309,0,1
1601958281,0,2
1601960176,0,1
1601962092,0,1
1601967864,0,1
1601973616,0,1
1601975567,1,0
1601981323,0,2
1601983216,0,1
1601985138,0,2
1601987082,0,2
1601988975,0,2
1601990896,0,1
1601994741,0,1
1601998603,0,1
1602000499,1,2
1602017775,1,2
1602019726,0,3
1602025482,0,1
1602027381,1,1
1602029301,0,1
1602033381,1,0
1602035294,0,1
1602041057,0,1
1602060281,1,0
1602062175,0,1
1602072051,1,0
1602073938,2,0
1602075860,1,0
1602077798,1,0
1602087401,1,1
1602089293,1,0
1602093160,1,0
1602104684,0,1
1602110417,1,0
1602120045,0,1
1602123889,1,0
1602127699,1,0
1602146923,0,2
1602158658,0,1
1602160610,0,2
1602162504,1,1
1602164425,0,1
1602168262,1,0
1602172124,1,0
1602174018,0,1
1602175937,0,1
1602179782,0,1
1602191299,1,0
1602193242,1,0
1602197061,0,1
1602210496,0,1
1602212541,1,0
1602214363,0,1
1602216256,1,0
1602229937,1,0
1602239570,1,0
1602254893,0,1
1602258742,0,1
1602264495,1,0
1602277937,0,1
1602279886,0,1
1602283697,1,0
1602287535,1,0
1602291407,1,0
1602299066,0,1
1602316335,0,1
1602318260,1,0
1602325969,0,1
1602337485,0,1
1602350893,0,1
1602354741,1,0
1602368417,0,1
1602372288,1,0
1602374177,1,1
1602384018,0,1
1602399375,1,0
1602405133,0,1
1602408998,1,0
1602426288,0,1
1602439962,1,0
1602441851,0,1
1602461052,0,1
1602462997,1,0
1602468757,0,1
1602484335,0,1
1602492009,1,0
1602493960,0,1
1602525852,1,1
1602548889,0,1
1602577717,0,1
1602598808,1,0
1602606518,2,0
1602612280,1,1
1602671802,1,0
1602673734,1,0
1602685208,0,1
1602692917,0,1
1602698659,0,1
1602732112,1,0
1602739689,1,0
1602741540,1,0
1602747370,1,0
1602759130,0,2
1602770656,1,0
1602774491,0,1
1602780261,1,0
1602787965,1,0
1602818649,0,1
1602825647,0,1
1602827536,0,1
1602833294,0,1
1602844825,1,0
1602854659,1,0
1602856611,0,1
1602866182,0,1
1602875779,0,1
1602896964,1,0
1602900740,1,0
1602914210,1,0
1602916099,1,0
1602920183,1,0
1602931695,0,1
1602933648,1,0
1602937459,1,0
1602939404,1,0
1602941391,0,1
1602952855,1,0
1602970125,1,0
1602983548,0,1
1602987408,0,1
1602989299,1,0
1603004686,1,1
1603006576,0,1
1603025783,0,1
1603037337,0,2
1603043090,1,0
1603052661,1,0
1603056498,0,1
1603058447,0,1
1603068023,1,0
1603075731,0,1
1603077619,0,1
1603085296,1,0
1603089165,1,0
1603091070,0,1
1603094940,1,0
1603096815,1,0
1603122023,1,0
1603129700,0,1
1603141255,2,0
1603150813,1,0
1603154683,0,1
1603171938,0,1
1603175776,0,1
1603179646,1,0
1603181542,1,1
1603183458,0,1
1603191146,1,0
1603199303,1,0
1603208928,0,1
1603226414,0,2
1603237936,1,1
1603259061,1,0
1603268660,1,0
1603272498,0,1
1603276370,1,0
1603278260,0,1
1603280180,0,1
1603286182,0,1
1603290049,1,0
1603322659,0,1
1603344972,0,1
1603354572,1,1
1603364201,0,1
1603377614,0,1
1603383375,1,0
1603393003,1,0
1603394892,0,1
1603410279,1,0
1603412169,1,0
1603440970,0,1
1603442921,1,0
1603468377,1,1
1603479854,0,1
1603485611,1,0
1603850954,1,5
1603858688,1,0
1603864333,1,0
1603885944,1,0
1603909049,1,0
1603920518,0,1
1603926305,1,0
1603945465,0,1
1603947379,1,0
1603973350,0,1
1603979089,0,1
1603996370,0,1
1606465248,7,2
1606488283,0,1
1606494048,0,2
1606505539,0,1
1606507464,1,0
1606513249,0,1
1606515143,1,0
1606528576,0,4
